whislo,q1,med,q3,whishi
-32.49141967140951,-30.812852737382578,-27.061065343057443,-26.535001150222712,-25.033496680128273
-30.131801700210943,-28.71729938098721,-26.899747179700338,-25.816883492246607,-22.65387077998028
-30.131801700210943,-28.467714430935672,-26.912017543099378,-24.760651370228963,-22.27143296705441
-35.08921422076686,-29.73387152896104,-27.034704109949665,-25.29798694034208,-22.27143296705441
-38.32684814512164,-36.32169191818732,-33.72110512027978,-30.28412202076255,-26.769687658260153
-38.32684814512164,-36.01995448255599,-32.92092845467918,-27.956070662383205,-26.031839400635253
-33.34224936632987,-31.510434467630073,-29.607550481421143,-27.621698889377335,-26.031839400635253
-38.141072191610434,-36.61432559064927,-34.64990654784425,-31.636261427509957,-28.789862946799186
-47.12863614873033,-41.86122111977961,-39.07202889399573,-36.74222437363761,-35.146431477582965
-51.86282231119677,-48.22306671337735,-45.839525377227126,-42.289868216752595,-40.35196909615651
-55.19224757145145,-53.13615286842376,-50.83406873654157,-48.15725960384087,-43.775409901632
-56.486006867296894,-55.13304446755343,-54.175764423019174,-53.4975288714502,-50.39907271799272
-63.85688129750578,-62.0333753706491,-57.21424544213769,-55.88327168452207,-53.53471645070772
-69.65246153182736,-65.55824655898198,-63.67930561243703,-61.72221152313499,-56.45594402416797
-73.57737283375994,-69.56567528083372,-67.69877997956486,-66.6162441582283,-64.06759716122782
-73.57737283375994,-72.13713696370785,-71.05333166365486,-68.49675250566068,-64.94101490597694
-76.37369422600912,-74.49919632059563,-72.9587933989597,-71.31601994457401,-68.51172250922296
-78.01261096971133,-76.0123847208706,-74.60568015277036,-73.38629095529096,-71.41659052465471
-79.24446035390173,-77.53747915292044,-75.20208309812706,-73.11011571864269,-71.41659052465471
-79.24446035390173,-77.97705005814477,-77.13144315586149,-76.24559427453583,-74.29347179225297
-79.67915993786131,-77.01738600242872,-75.06962675585089,-72.16529631439819,-68.00897120877443
-79.36018990380684,-75.95179152806764,-73.94264240565298,-71.58574739990084,-68.00897120877443
-82.53165417131157,-80.79252209662862,-78.12720433991245,-76.3798633897259,-74.01395124200978
-82.503232608096,-79.17245343957646,-75.69768384217963,-72.56664096760836,-70.24575649067481
-74.69688434380895,-72.6528066855614,-71.8951881582363,-70.81722301974281,-69.07640763481713
-76.33898881336428,-74.66991127974694,-73.96158829420638,-72.18441463767469,-69.22530579372632
-78.29886476805132,-76.21720322756023,-74.9833596346119,-74.22392964992963,-73.29694645628928
-79.12160358715917,-76.66523283964946,-75.47224787475265,-72.3550795467518,-69.39067346123699
-77.6839984308662,-75.83732227555427,-74.64610995539097,-72.85589314476184,-69.39067346123699
-76.62953306769474,-75.12273687611574,-74.61372301139147,-73.81281244542954,-72.79675125172844
-78.02279352531664,-76.07113865438663,-75.4508479867299,-74.62458099062866,-72.51565662729789
-79.98638334365049,-77.49323871342241,-76.21503132260895,-74.92891537787077,-72.71241489654096
-80.2107830265715,-77.99477617321082,-77.07332349415013,-75.91932920175569,-73.05524630098964
-80.2107830265715,-76.98495651086266,-73.85891646025772,-72.10820705424346,-70.04572614322812
-77.78829611172834,-75.37465050051016,-73.29898234744856,-71.77082081661467,-70.04572614322812
-78.92053322820873,-76.09190556441654,-75.17712247895257,-72.58228107747439,-69.05629112577842
-76.40876032490736,-72.35396068571325,-69.85485281731825,-67.72297547643117,-64.00063472223526
-75.81360491707109,-71.70960815016045,-69.85285182655562,-67.25460466851867,-64.00063472223526
-77.66748065297179,-76.22936443735391,-74.77385057371735,-71.47410393980745,-68.16048633039259
-79.44120014306709,-77.1634004087159,-76.2695652375411,-75.08216918543606,-73.58079045651311
-88.5849357479158,-80.67377147349664,-78.59604476361467,-76.68952743291233,-74.53353664332222
-91.92563252672245,-88.99435335835398,-87.37555861312687,-80.52858587360198,-77.36846573400437
-100.77522278089795,-95.87173915671845,-93.82360252826062,-89.75068979591454,-86.87740184951826
-100.77522278089795,-97.51447640012917,-94.65818914640624,-93.54968740300998,-89.11169939835057
-95.32468140952957,-93.73101260729135,-92.61137715924698,-91.04379622616801,-88.9168521678324
-95.85287340208832,-94.39556003811441,-93.40494209522677,-92.13837936675482,-90.48452480632176
-96.87469474944702,-94.6448161048259,-93.46586299858278,-91.61688340551152,-89.47508902765844
-94.80646239580365,-91.41807473014894,-90.00635513361647,-87.68480980245315,-85.90857252777342
-88.96873211328247,-87.73278271590864,-87.16412519768035,-86.16982097875983,-84.16476487652658
-89.14451781866973,-88.12553376310316,-87.37957708314889,-85.9342197252125,-84.16476487652658
-89.07873186385454,-87.62173656053568,-84.70743915988498,-84.0530139553116,-82.3744541674162
-84.79762960562078,-84.10083212010704,-82.69878197861863,-81.12302623766823,-76.1718511051275
-83.66421518854742,-81.28344811611414,-75.60396323038705,-73.15866593873018,-71.33566608645637
-79.81740366201669,-76.99579917937686,-73.66704517017655,-72.54248182451805,-70.63451644036458
-79.81740366201669,-75.34179831771893,-71.89215887599029,-69.12010515344426,-62.096135417449666
-72.68313920198314,-68.52235718272318,-62.9939186156046,-60.709694264760955,-57.74187663623727
-66.48077413963887,-63.66804468772115,-62.27409900741826,-61.19354255111743,-57.74187663623727
-67.1500025063452,-65.19552317063517,-63.304552988030984,-61.89486698968134,-58.93193920074244
-73.22870943706661,-70.38799641287804,-67.43816729900776,-64.80836066478497,-61.04952437924952
-76.10478581123617,-73.9625652998422,-72.13787850104265,-71.21930844468139,-69.19650767374412
-75.51061489813435,-73.06141183587167,-71.4937404503352,-69.00119405996142,-65.19509533825253
-73.73541758312159,-68.82283405428913,-65.64556686540226,-63.886512833449906,-61.058602992456635
-66.84855573909783,-64.72771711213912,-63.6816082647634,-62.583131582958835,-61.058602992456635
-66.00875749237275,-64.01040477158027,-63.22767489539797,-62.148347710439154,-60.756189164967715
-69.31977770017534,-67.20187879906777,-64.82908941803693,-62.348634927773034,-60.756189164967715
-69.08648549097047,-66.78694838060235,-65.63505466438022,-63.72849427589339,-61.62591441361907
-68.86406974385784,-67.28129139666677,-65.93104253656821,-64.32106761330964,-61.62591441361907
-72.36248351981125,-69.39772214026982,-67.93793869837143,-66.36245895435987,-64.57174854976962
-69.95915446155247,-66.88006273923938,-64.70211214668586,-62.7769864409707,-59.20392868414046
-64.37506263744075,-61.60711021008776,-60.0044286714129,-58.404361723300994,-56.40542132196003
-64.24781726193716,-62.0071323277614,-60.7878276554478,-59.57388198930866,-57.090333493938076
-64.86948924242267,-62.86662705738223,-61.84918218813432,-60.79353795588655,-57.49652232802651
-66.60479578729185,-64.90278158864234,-62.39725987758271,-60.933695728665896,-57.49652232802651
-66.88797472391545,-65.05900200237585,-63.651574498007044,-62.562233494610105,-60.76442023121207
-66.3964498889,-62.75414212038177,-61.89439950347236,-60.92012840742799,-58.66465947369681
-62.53419407344514,-61.040372194547814,-59.75493423159267,-58.72760143470273,-55.820019353946684
-60.27452936027821,-58.91597097918778,-58.33063732546677,-57.52445557270008,-55.820019353946684
-61.96473533291686,-59.04050818128208,-57.52445557270008,-55.95822973965169,-53.29247537975621
-57.86796068584999,-55.77626564496454,-54.5717697124728,-53.35621725873409,-51.35838819974969
-54.7840266675293,-53.17083593303951,-52.566844230668124,-51.74062618026103,-50.32275479448393
-53.48588216812143,-51.96542141734845,-50.16508610728458,-48.34715782754427,-45.525260275354455
-55.01740496184966,-51.805377064745386,-49.87457631566974,-48.32711351899649,-45.525260275354455
-58.0950261858104,-55.87220323666522,-54.01586239358743,-52.37607333317213,-49.9868110394246
-58.0950261858104,-54.33598704974446,-52.71712411641291,-51.679642144651474,-50.4279818319006
-54.13309352028225,-52.0794459104068,-51.20844173754669,-50.25695932244275,-48.24185706402985
-53.84493448585404,-51.02181313828996,-50.060539448807454,-49.20497932287284,-47.90491387153804
-56.28046459765183,-54.282269382415635,-52.32863217059812,-49.58187909360048,-47.86809278314836
-56.28046459765183,-54.25092894895882,-52.767648001341584,-50.87760487948574,-44.675481310019954
-54.41135072728651,-51.60129089646598,-47.942264942083995,-46.13485276388742,-43.931481677728904
-52.617484489286355,-49.26348459512788,-47.31313321704303,-46.072321247854035,-43.931481677728904
-52.617484489286355,-48.5385176404689,-47.23001311493894,-45.84813601077653,-41.56055039548695
-48.54017650892454,-46.015812001553456,-40.19124445821445,-36.89574678953343,-34.23196949454217
-37.8708512154961,-36.35099994814476,-34.99777017894192,-33.497037887672704,-31.46708019686519
-35.836993733073925,-33.895396081546764,-33.33864464676973,-32.568381901600716,-30.132211854310516
-35.25792017979367,-33.413385103358195,-32.68055409876497,-31.7225619042186,-30.132211854310516
-40.38088664496398,-34.59754155597008,-32.683275750818595,-31.398587006201918,-30.23685028166672
-45.40325228712884,-41.86821448757789,-39.91719930024248,-34.66986770564934,-29.693278907837325
-45.63571067592411,-43.52318850019073,-41.26142000681863,-38.58285904955231,-34.25601614339864
-42.155609944334586,-38.10868210079556,-35.697031174317004,-33.72135387611876,-31.236587048858606
-37.03458774153774,-34.76822983966648,-31.955428285323332,-29.751846906361106,-26.979355216571577
-36.75103090029209,-33.35411317414132,-30.73324395036002,-28.55008363865423,-26.277769848196296
-36.75103090029209,-34.5859351412039,-32.24141142031629,-30.510566385117066,-28.239546961424395
-42.739381907821496,-39.707870487265815,-36.40734969679437,-32.119466817765385,-28.239546961424395
-46.36727809708351,-44.5918023345702,-41.42554654226974,-39.919269280262206,-35.39220897198072
-48.24613738284911,-45.878773933828334,-44.83366043069484,-43.08498435928847,-41.125881401291004
-49.50914697971312,-47.016069242372296,-45.160222114130896,-43.663230421584785,-40.01766676439675
-50.45932335964916,-46.08954815114711,-44.28014480973273,-42.095772844543234,-40.01766676439675
-55.53796418070109,-52.4317015805638,-50.14745778528926,-45.73358009464725,-41.862672827295036
-55.53796418070109,-53.33346529935582,-52.60239723262049,-50.91009987408604,-49.6090691307286
-58.10864884763855,-54.79330504819215,-53.698598885123594,-52.592075304686404,-49.6090691307286
-58.402544636981325,-57.3563212139467,-56.6668751539826,-54.779726226097644,-53.09591978328762
-69.24978102696599,-64.87281453528952,-58.654479233985,-57.24505476220749,-55.98166609524106
-75.78315313852735,-73.5896235027934,-70.57146515632877,-65.15639173464763,-58.28984446528214
-79.95420710778195,-78.19145712719056,-75.67306633249137,-73.94928362687722,-70.8786078355771
-80.2886968891922,-78.38304517947935,-76.66931034035433,-72.09178832825475,-68.75415953476632
-75.60350680468247,-71.74185380036337,-69.87326022481582,-66.89673899798446,-65.3774966725579
-74.23279760711355,-71.6224467959298,-69.30706848206239,-66.97034364229505,-65.3774966725579
-75.49775696978372,-73.93806117191839,-72.80455618591357,-71.30325129023146,-68.05022065179067
-82.7704409870947,-80.10204030726273,-77.24176240349132,-74.356838214208,-71.85651210453938
-84.66306878062922,-82.8527951997463,-80.95482795667247,-79.27856066508036,-76.44220170056444
-84.43876457262893,-80.23848479895196,-78.61668801623821,-77.74749840249592,-76.44220170056444
-79.93593299417057,-78.28877714435288,-77.18081057354969,-74.38784787832128,-71.72293674500587
-77.66949132673017,-76.32758309496464,-75.16267575669957,-73.86557600620267,-71.72293674500587
-77.35738921824189,-76.20923767609142,-75.32508436307613,-73.98960781653378,-70.59479565822188
-77.20113490015925,-75.5065014740625,-73.87147677938839,-72.35194326684552,-70.59479565822188
-74.54922990933393,-72.63304519951585,-71.71048182026644,-70.51630657964391,-68.04586590088611
-72.67855998010425,-69.88639551792252,-66.12955594869173,-62.40024701385525,-59.222529454484395
-65.54494679301325,-61.678557416983,-59.81247982564225,-56.39329317027299,-51.48363168352068
-59.36608690539069,-54.79495521764748,-53.26760202248891,-52.230131521666486,-50.4886581527434
-62.94376352660536,-59.886968599279555,-55.57726121519901,-53.845980524234776,-50.886331057017536
-62.94376352660536,-61.461316944140385,-60.12193184935268,-59.02905003931844,-55.09086269916246
-62.96503361431073,-60.96101197823847,-59.806969683219165,-59.13130121398302,-56.95662073834634
-60.5669928507046,-59.13479467677677,-58.145574118773936,-55.408584449656814,-53.83368492101736
-58.71790083905716,-56.494912857495336,-55.076075296207335,-53.94570827034564,-52.73396446815556
-56.528003775714346,-53.55657552163231,-52.53765695124032,-51.45733287844629,-48.89315035715464
-54.44553129260409,-51.467643971462365,-49.095734838731936,-47.71750153625423,-46.00939672145275
-49.698953465874474,-47.57861227076244,-46.90405538200496,-46.43877918429607,-43.733132005293875
-48.04252056057591,-46.46775920604128,-44.44464664314495,-42.28076331997112,-39.53345751238177
-43.85800801469187,-42.31088191976183,-40.6315298645148,-39.84088623512624,-38.6386617636727
-50.81748976020559,-48.77290725420953,-45.234048737474666,-40.167893847953025,-38.6386617636727
-50.81748976020559,-49.54039631098254,-47.733210542259165,-45.02980882377202,-43.65074744886068
-50.553718794551784,-47.91584101304224,-45.88984634455734,-44.719432229300395,-43.65074744886068
-52.18597519292734,-50.18166345249395,-48.7671114074891,-46.24932297737948,-44.26505385749631
-52.18597519292734,-48.2577024026819,-45.29673411137146,-43.204588167802896,-41.045877419637534
-49.32322337134401,-45.92827062335504,-44.086563230461834,-43.16199234657917,-41.045877419637534
-48.7375665152371,-46.79214889273341,-45.35475311628137,-44.10899304390137,-41.871736947568195
-48.35668911034133,-45.99179841776893,-43.13216405358685,-39.93739928057555,-38.03684793479692
-42.26493745168917,-41.30517028676969,-40.41378790074869,-39.5628482282788,-38.03684793479692
-42.6712224765171,-41.59718636019803,-40.79883898048629,-39.49040447572999,-36.92717027847859
-43.675353491249666,-42.18322039445292,-41.03050801505455,-39.61424726222367,-36.92717027847859
-44.54247054862315,-43.60447457735984,-43.08063427689816,-41.99264993914019,-39.699771140798155
-44.54247054862315,-43.38388689189167,-42.74020465812663,-41.21522809028716,-35.75877472852229
-43.8171320673105,-41.70872039067477,-40.04138837667728,-38.66897152427279,-35.05501440558613
-46.64708956468654,-45.52365458988288,-42.018702319133595,-40.66906726886313,-39.038617175437665
-46.64708956468654,-45.49237353247838,-44.09775555221874,-43.29754573911872,-40.662469062475786
-44.93911974164681,-43.503079919167334,-42.64327263793333,-41.57439677998478,-39.12037972109096
-44.23811800432343,-41.95370605729774,-40.703202429167106,-39.7761648894002,-38.572621577259326
-43.2388009700757,-40.95541713913789,-40.042120216735725,-39.50997958602082,-38.336601838124245
-42.23583833509624,-40.26471317129668,-39.61664274070778,-38.60790424904148,-35.939598639141686
-42.23583833509624,-40.3968759759096,-39.68856057706374,-37.055667244851605,-33.617465421541404
-40.99456982492666,-37.23532690603392,-35.64591492660655,-32.77621660384951,-30.27376287789326
-35.46681252762641,-34.354376200090094,-33.33794716994579,-31.981994926757036,-30.27376287789326
-38.149104875300196,-34.947690370618695,-34.24508933484975,-33.485755811155215,-32.19222876052231
-38.149104875300196,-34.563066690478756,-33.88280855463178,-32.6893218848892,-31.403212181067225
-35.24146049344143,-34.20448591998748,-32.63783277194093,-31.18688228418125,-27.84636971581519
-33.84517977139885,-32.67160908062477,-31.72266680413198,-30.869100511279452,-27.618774480491524
-33.54300202518949,-32.49267670934525,-31.874921577692533,-31.161199383880433,-29.232458416065615
-37.97766409773663,-35.31827527756308,-33.99827623046793,-32.02679372725249,-29.98283364669981
-42.64381937075665,-40.409670886020535,-38.309068623186,-36.05285883228704,-34.44358761717447
-42.64381937075665,-40.384785162886715,-37.89794602833943,-34.59202191557653,-32.641836762392686
-39.893480556651525,-34.739346347416024,-33.97859807910266,-33.26948824573321,-32.26865362024624
-40.431597713601235,-37.43987888643635,-35.54251669147141,-34.157051508568415,-32.10822661893976
-43.44259763343602,-39.80115225218171,-38.595049536700756,-36.807665173531475,-34.18792105914659
-47.516029940494676,-45.066968741527766,-41.916453480983,-38.595049536700756,-35.71331058686405
-47.516029940494676,-45.000295709071125,-42.72144696464551,-38.54376265038428,-35.16136246256576
-41.022070981009556,-37.39863487366935,-34.68298509859229,-30.22985664213305,-27.522647214972455
-37.05790178938482,-34.310785656109985,-32.57565146813896,-30.145635228450217,-27.522647214972455
-37.33752591071044,-34.57110362667789,-33.0505254964242,-29.580137444345095,-26.530610607670663
-35.13327718767161,-30.516778915242725,-29.451032436343255,-28.472172086098094,-26.530610607670663
-30.69327439736993,-29.15822331631521,-27.987989288569576,-24.418317280052193,-22.314477572730468
-28.458078267549734,-25.472019483916238,-24.19456521870692,-23.130701473567584,-20.692032787664203
-26.017813680450917,-24.90551546810508,-23.826457813876793,-22.859834586149788,-21.700726544746203
-29.20983073467032,-26.827314755188134,-24.296614152986404,-23.090710375340034,-21.161075488263393
-29.20983073467032,-28.09013537653863,-27.308141726955096,-26.148633076105792,-24.31735830512324
-28.960568725027617,-27.770536930385333,-26.535113099610218,-21.80607286685818,-17.85360472168804
-28.254905943576833,-22.295012151642453,-18.932456840895803,-17.569012425396448,-16.56624711693645
-23.700718442685197,-21.27269972264878,-19.07859994870217,-17.860169806496952,-16.56624711693645
-23.700718442685197,-20.873819800350887,-16.469982790081666,-14.83350588768906,-12.802889786506423
-20.619222769060432,-17.67630045586521,-16.12615576131394,-14.78803094389924,-12.802889786506423
-20.619222769060432,-18.009162390166026,-17.197497883883898,-16.314333951734703,-14.475711303096222
-23.320294575227962,-20.76820191193668,-18.64026029608097,-17.273607452628003,-14.475711303096222
-22.02947622951599,-19.0607306718876,-17.870022815679494,-15.953782958478456,-13.233545061399866
-17.838336637959827,-16.051258802078586,-15.313494562171066,-14.493737998864683,-12.722060638027799
-16.19697164265715,-14.009194287774953,-11.858600065705323,-8.574400892611521,-4.46107102701771
-13.890619749814277,-10.956084848657735,-8.602585798437257,-7.369847598759041,-4.46107102701771
-13.890619749814277,-10.24737702149388,-7.728296404420764,-5.427513927840387,-2.900787502923519
-8.01491923035956,-5.6563459668130776,-4.976892135516102,-4.147224849564047,-2.691645307883773
-6.861611008617986,-5.176267482404462,-4.001363198058433,1.845224742826093,4.135664018982703
-3.183112415426832,0.4923026118906585,1.987398935150579,2.8216440179348368,4.135664018982703
-3.5960841098106764,-0.6487302329183278,1.705315693332621,2.8216440179348368,5.396563562138512
-3.5960841098106764,-0.3312190736668821,2.481930502933073,6.755634919751072,9.85263210397949
4.56965359291447,7.086879936599614,8.553778778326649,11.652223624106671,13.91669867431386
4.475646581370386,6.26713789334682,7.51251248495168,9.636189167786343,13.91669867431386
1.5256370129199726,4.936259291321443,6.3938697484237625,7.519716365367016,10.189941505523503
3.202902628175839,5.022649308452688,5.982011418652075,7.465141471380859,10.189941505523503
1.2790775455741454,3.4921709727437045,4.497604519949613,5.378691537862811,7.890001463343486
1.1025670428995393,4.187275805882915,4.8530277824539,5.765510533531508,6.972687528672748
-1.2346571984433885,0.47154450609351395,1.5434616195307813,5.160862291419509,7.550625272653397
-2.3309318540498998,0.2508381476086195,1.349213971404992,2.5876203808405127,4.893472214916477
-4.106969181065209,-2.1170255299867407,1.8695190623308724,3.4225397070744394,4.893472214916477
-2.3960350181387575,0.07228773448906423,3.0345795741540513,4.084608313885031,5.398977064228353
2.2738091830213873,4.096153429287748,5.925883689175008,9.264705704829908,12.599318680987597
6.630543353255939,8.943839531996929,10.230564947038024,11.548388611019682,12.896750679117881
7.446231117705848,9.587670887981641,11.397268291308663,12.544260554037063,14.285353971479493
9.704820565219697,12.074025265976772,14.082234220596868,17.491092864551526,21.85807066922811
13.249417032205093,16.69615758988549,18.611564557136216,20.199364371418557,21.859593558368566
14.658947767029058,18.303698301620745,21.175827209220177,23.99572626490447,25.58604231150789
21.46677787606149,22.802935285729625,23.727003417859954,24.43373537937923,25.901929682619738
21.46677787606149,22.670314983595155,23.954363559941545,25.748250090336466,27.638127966413894
20.397868516577685,23.562099195818544,25.560373949865223,26.51982225626645,27.638127966413894
18.226585204133233,19.831088661870467,21.987772296469146,23.335793325706295,27.928524964788192
18.226585204133233,19.88385800095998,22.80562463014242,25.069871048867817,26.72091163212866
16.935882821602554,18.25862657929656,21.24877192830408,23.69525527886626,26.108598848651297
13.53275450458495,15.21935750287654,16.882216403789066,18.256299926477045,20.786802322281915
13.53275450458495,14.52001732086252,16.081369420183933,16.988731222833792,18.749549744968295
13.714914844801653,14.88576447077645,16.315172262303697,18.475273269309945,20.87738314498275
14.518795458344098,17.800250000114858,18.657760746564435,19.659698839664618,21.64094993464503
17.483563303419416,19.605721877132673,20.671343948231463,21.934276986940603,24.416686204652834
17.56478921391849,19.482243568792168,20.694795052743043,21.910751727057143,24.416686204652834
16.18728117557563,18.047979294274473,19.07608107571261,19.970035700673733,21.242735852699468
16.18728117557563,19.12551191031266,20.66374149486872,26.898138908647013,30.734481546741257
19.838373360050895,23.391595311660225,24.744996815415067,28.31874655489424,30.734481546741257
20.306759875487824,23.23311956959878,24.121830476363606,24.92915277023224,27.31282870115214
18.99693337841623,21.15020209192512,23.37082280159317,25.17016299866927,27.31282870115214
20.13608835306135,22.319399568911823,23.004686340041605,23.981336193278437,25.68389737197002
18.270029723688232,20.09233673854221,21.825420555043088,23.196571683821134,25.13427454448476
8.127385737962927,10.954526546236245,16.288513063658165,20.539827042182903,23.689348875578478
3.188028932242342,6.5125401382140655,8.524750742512989,10.128260614511301,14.170123099443586
4.01898171208781,6.504706836476191,7.868505657495305,8.960901683522865,15.580564185104814
5.765634684459084,8.732200857275249,15.630977296914972,19.009027369375808,20.91275274239192
15.179123496899198,16.315547021902628,17.524178449442914,19.01129192715638,20.91275274239192
10.472517912015002,13.204590418607001,15.268854142173236,16.145932977361532,17.605604638064452
4.479122354660938,7.334236771406646,10.946931888754179,12.837087077504139,15.109511535676653
3.3014183346031403,4.655590418139042,6.249684061145277,7.474826498582406,10.184147777335264
1.6436398813328543,3.7366145912583772,4.478720794214147,6.594492241045067,9.29221401480072
-1.269254854394259,3.2784717779329124,5.647475569201163,7.230492809129236,9.29221401480072
-5.871948341239481,-3.4403348425148397,-1.24924942484918,4.917956339116893,8.221582318764764
-5.871948341239481,-4.438646651748135,-3.3397361895303606,-1.4889119717099146,1.5724221957872213
-5.169759750590681,-3.176534098356238,-0.5918792199664353,0.738432946108595,3.5219218521359683
-6.642854266374574,-4.814676709615688,-3.467693835759932,-0.521210969731783,3.5219218521359683
-8.681543055392286,-6.639494074912167,-5.153735926582922,-3.8903265682497263,-2.3471439316147222
-9.336395887651806,-7.62217380461369,-6.400658446329521,-5.340297713607827,-3.7318155881707846
-12.326204044661361,-11.10960410033056,-7.070351594204418,-6.160765985856477,-3.8787001949923163
-13.532070385599077,-11.718789982600883,-11.077231425891572,-10.242978691983524,-8.62878319352957
-16.681804970717508,-13.786656491330831,-12.028505917164791,-11.044810099852636,-8.62878319352957
-16.681804970717508,-13.076663613018816,-11.70419628473053,-10.4852815653052,-7.059973706096784
-17.540673630721507,-15.70273697729708,-12.631518290469172,-10.786273451255314,-7.059973706096784
-22.10995641059261,-19.550073019116873,-18.08339338255114,-16.141024553083163,-13.546878760435531
-22.10995641059261,-20.252893331501372,-18.556607472444504,-15.627895426191248,-13.280661145619453
-23.988019314077423,-21.491552720555948,-20.408563619899667,-19.2787353931039,-15.485772493183116
-23.988019314077423,-20.583191417333094,-17.169108035115443,-13.688350995419626,-9.172470379761101
-17.91513045387472,-13.675720721182524,-9.753911154239017,-8.601408088126439,-5.960046228858512
-11.99904268883314,-9.011416665993135,-8.04387313682388,-6.126236399119999,-2.5080552254865207
-11.99904268883314,-7.224783344078482,-3.965064765326268,-2.9243893020228295,0.27205208640387624
-5.00926455073233,-3.3187847836420783,-1.4827743647494322,-0.5014486151032189,0.40466041665361585
-2.619248675343497,-0.8688463128074815,0.11895262833132791,1.247974795729184,4.0970832507446815
-6.409960333723911,-3.748898789607492,0.31757136930736085,1.9061776244101618,4.0970832507446815
-6.409960333723911,-5.0630796577698725,-2.8316282200600167,-1.5698219209376711,0.629190828506081
-7.050736563424346,-4.320201974701808,-3.578492289595358,-2.2221397906138898,-0.5191444339074991
-7.050736563424346,-4.359077495152083,-3.4922943143353073,-2.5580939066863073,-0.8703877959812079
-8.133449132425655,-6.802109771498358,-5.237438393975116,-2.889562273248755,-0.8703877959812079
-9.711375056371855,-7.531419815791809,-6.700634395663243,-5.849950991728726,-2.666825261902339
-13.690486493589662,-10.90513583792586,-8.595081891372045,-7.519968103960705,-5.994378279270416
-14.482247165422056,-12.478842782397628,-11.716965148012628,-10.650045412716286,-8.454040937192396
-14.482247165422056,-13.175402158442084,-12.456637373124654,-11.549607311866954,-8.97015777518207
-14.68906524804477,-12.793820206034649,-11.568334595193338,-10.650393190665215,-9.153513046529664
-12.638049847170995,-11.554530879456129,-10.785404051548413,-9.612010917022456,-7.418484433444663
-13.600768548299921,-11.793141607520768,-10.454669410055805,-8.730713789360667,-3.908737818004327
-13.600768548299921,-9.938956896307777,-8.37695802399248,-5.7748609170259595,-3.680372774159107
-10.622140324651781,-8.294187964006266,-6.416788502288924,-4.917624118654925,-2.006014632314812
-8.12678075563152,-5.910107065487166,-4.9811888613679915,-4.093030850200332,-2.006014632314812
-7.826858898550357,-5.835753910213648,-5.173020302193973,-4.257471850832352,-2.6463316682163907
-7.173907828340594,-5.112889560918703,-3.307693367369253,-1.722844035061444,0.16550543538626306
-8.422979637123898,-6.555025392626768,-4.1132150451003895,-2.6959035843813535,-0.201949006185149
-13.00413482296755,-10.843742392048567,-7.218220033119269,-5.843058920124035,-3.4765393584252156
-13.00413482296755,-11.113861471248434,-10.11106924653742,-9.284243787365932,-6.5339835263308315
-10.873202923971924,-9.323019727733868,-8.51382580365245,-4.771667954187414,-1.8427331977557388
-9.419466030509545,-4.827378846123159,-3.2128797923805505,-2.22095360938042,-0.18388374385445339
-7.931710803176937,-5.512365227797821,-3.14106389993901,-2.3294298320055744,-0.18388374385445339
-9.63225001036431,-7.527979427077951,-5.9152367499815,-4.432780304782218,-2.279665621937567
-8.300322227503484,-5.7724171270951254,-3.656249240765721,-0.7390129673548458,1.9444147694040825
-7.540436529669106,-6.193057058997697,-4.56957032454702,-1.6552264835231771,1.9444147694040825
-8.426544032316658,-6.84532285369951,-5.515460978782793,-4.261540345451289,-3.005717632696724
-13.452057641110232,-11.268598604880223,-9.672953967325824,-6.823590440712916,-3.1994086944412325
-14.38126754525907,-13.219650248580628,-11.756746304437435,-9.902124585454832,-8.001836045054667
-14.685578148076587,-10.179880073731864,-9.005204710807988,-6.400770298398567,-3.6218375007972323
-9.009470134562767,-5.831092057447599,-4.7418708175317015,-3.284541135329978,-1.2446936178864358
-7.28487703000343,-5.22514037188465,-3.319947183659684,-1.9893987630261023,0.5296401541889098
-10.325507740107813,-8.724169355352638,-6.987076870913484,-5.439455506674364,0.5296401541889098
-11.345871370701486,-9.742328589725428,-8.71507934315551,-7.470363098250477,-6.043228383789063
-13.196449311251587,-11.299242656505719,-10.144109170503405,-8.858720013724662,-6.254331428779295
-15.370485931648485,-13.305244668697146,-11.704996568158256,-10.742651235605994,-7.8737069462066565
-15.370485931648485,-12.148649139269452,-11.167100387238385,-9.721480452170717,-7.740130943227626
-13.709615247169587,-11.520665075837007,-10.572986202948929,-8.823523611141002,-5.485324848947745
-16.34604186659467,-14.075082840373515,-12.761032015028885,-11.326476677705564,-10.03197753227375
-16.34604186659467,-14.925908594272837,-13.703172092924795,-12.695252278923649,-8.839616352122619
-16.061791388675296,-12.98036025589793,-6.920988898028464,-5.351302367435752,-3.8897581289719207
-12.19798009629815,-8.9708058179829,-7.164614844733115,-5.784223587349738,-3.8897581289719207
-12.19798009629815,-11.273883132476916,-10.428589450508024,-8.412421797705068,-5.537855699696744
-14.525787369868087,-11.836775730372144,-11.223306521070416,-10.436429396457223,-8.8018332653155
-13.865339252935025,-11.235747678839033,-9.95621178122266,-7.978023401597595,-5.76071075291485
-14.259992895285441,-11.91524085211092,-9.781473447611663,-8.525485148356603,-6.720572780965406
-14.027319962393495,-9.648019131986878,-7.201959795298524,-5.635078708216827,-2.9171729642267232
-7.223466579069716,-4.894907493612008,-2.3920574356700532,-0.5829528648083698,1.4527675578349737
