whislo,q1,med,q3,whishi
-111.01925494909777,-107.76645936362505,-104.41684442699454,-101.76005879055458,-98.695053070836
-104.05444234150173,-102.8787255184996,-101.8859280580667,-100.19179556035604,-97.46545331804978
-104.28123526862187,-101.62722705567376,-99.03367012863039,-98.18120268475704,-96.33417214604484
-101.1046163860226,-98.93182255794872,-97.50585793880151,-96.51270493399691,-93.81541782300347
-100.35778942648295,-97.9540380984693,-97.00863630436885,-94.85145699877256,-92.37732077458321
-100.35778942648295,-97.3138330418609,-94.68971917387938,-93.64521375927461,-90.6560859457389
-96.64293398008785,-93.85892237343253,-90.36097165678156,-87.70949055093337,-84.73681426870532
-99.50250731783959,-97.26647574237788,-91.43029166986229,-87.82242284678084,-84.73681426870532
-102.94374846817362,-99.40345103503671,-98.63334024137393,-97.49463123161716,-91.33374180177681
-106.27883171732506,-104.19466881833714,-102.1954886339147,-99.38571195038796,-97.51375663856446
-105.95316707841843,-103.61443859106394,-98.86152859633452,-96.4797866083499,-93.57393870442085
-99.36487036831915,-96.7154046567039,-95.81147140566125,-91.56158806044806,-87.43757317783378
-96.76858956488819,-91.20135543085138,-88.95451120290782,-86.2053702107719,-83.29020137844427
-96.56432980688999,-93.39316227359527,-88.33488855597959,-85.97797712305946,-83.29020137844427
-96.56432980688999,-93.808978694329,-91.4861838544756,-89.2306370202796,-84.66134175943344
-91.9732441131263,-89.17069887076227,-84.70697731366275,-83.20185349086094,-81.64704247231056
-84.75261286789205,-83.3327631744501,-82.58457412753683,-81.27995845490142,-79.54483412036701
-88.87616360563368,-85.11952239228049,-82.83554748447527,-81.53337741366116,-79.54483412036701
-89.77266868187425,-87.66534717701444,-86.04673912975505,-84.8616720126042,-82.3112088752637
-91.18597206612854,-89.86685754070899,-88.8447835009093,-87.16455758781949,-84.5743393624371
-93.2269533276295,-91.53820507484535,-90.34359749348792,-89.47539146471195,-88.11526384773221
-93.2269533276295,-91.6402376605705,-89.84958179413499,-88.22566589176293,-86.30899963558443
-92.23826180763994,-90.6718115515084,-89.81979481934854,-88.20738454704161,-86.30899963558443
-92.23826180763994,-90.68962480898495,-89.8167093783814,-87.85164713390589,-86.32371199476476
-92.98682210992817,-90.62866529653841,-89.45774750875572,-88.1984773345616,-86.32371199476476
-92.98682210992817,-90.75165202543828,-88.70245526396582,-84.53278611897935,-80.34190965932923
-88.3607940060279,-85.44853895150612,-84.25409730441332,-82.67955265651483,-80.15268476032458
-89.7414197898278,-87.40872232688628,-85.68247870675282,-84.9336771306638,-83.54411560385607
-97.39787855600639,-94.70139267890559,-89.3262356537013,-87.70927132933343,-85.62055665745898
-97.39787855600639,-95.57049946670466,-94.72140060427213,-92.7300866524191,-88.83033596005855
-97.64399465753867,-94.0987897291493,-91.39342791883958,-87.59249023519125,-86.2000276669755
-90.11204884991407,-88.57582313630837,-87.65375555996567,-87.07853644152172,-85.19963204182122
-92.33121409740517,-89.9508344325838,-89.14374072176926,-87.7794666913063,-85.19963204182122
-95.09487651762656,-94.02637360901092,-92.74048939212982,-90.35462321227723,-88.75302699309529
-95.40533105523595,-93.59624273828945,-92.2188337268918,-90.29997677663208,-88.05624359422669
-98.3595466525217,-96.33171968499346,-93.96592058554056,-90.43258671822514,-88.05624359422669
-106.20632875922226,-102.63052365288672,-98.43555534537288,-96.41708002024994,-94.63364594745816
-106.20632875922226,-103.75290002378665,-101.66954612788271,-100.73028450980325,-99.2236872824559
-103.70048467205493,-102.03066362897648,-101.2410924155284,-100.29800844571625,-98.10306817816289
-105.66339118816046,-103.47104864744529,-101.85759464982354,-100.38647560353937,-98.10306817816289
-105.6113942234198,-102.09950040686917,-101.02262948692156,-99.6890958270105,-97.24228849251766
-103.08637782628587,-100.99373450547398,-99.96406164145415,-99.192461028092,-97.24228849251766
-103.08637782628587,-101.77453289862969,-101.31292420892885,-100.64334626668105,-99.27195330983594
-102.23821942858649,-101.05755434293862,-97.79796482475378,-93.97047252306368,-91.75311662754854
-95.45079894858462,-93.72013671589994,-92.74658596496185,-90.21677104264386,-88.58887850727527
-95.72037332581884,-93.59108731123405,-92.12784769907739,-90.68735767305664,-88.58887850727527
-95.72037332581884,-93.16301049598748,-92.12955046090414,-90.88635867078173,-88.12738204285729
-93.01028525887452,-90.51345766087292,-87.5343475604389,-85.91993283930331,-83.4467003322385
-86.90556756879302,-84.91077613724777,-81.42338941012245,-77.40411182879048,-73.36425906211925
-80.91893336294329,-76.42559266266109,-73.55805243740602,-72.2999199542346,-69.80090643485298
-75.19000337180593,-72.5977663841793,-67.67072538546302,-63.67547819137414,-59.135139464651466
-66.67651695306664,-62.864662926880705,-61.30835411831216,-59.74960835624562,-57.56881480454223
-62.641997749799486,-61.670420600303935,-60.89199980506631,-59.5877443014909,-57.56881480454223
-62.618579815847426,-60.95956618660864,-60.160588307372755,-59.32939425012613,-56.92015172308591
-64.91419712663084,-62.190258220291625,-61.220736510163434,-60.28801053769082,-56.92015172308591
-63.583502765663034,-61.778554013141004,-61.148072488481176,-60.43780735348736,-58.79650976955393
-63.20550335258222,-61.000466878986984,-60.432338119379665,-59.576979368796245,-57.52280667043135
-66.80348927347137,-64.28766803065163,-61.8938688874792,-60.500979940919734,-58.35194845748981
-67.19693584725117,-65.66354659406124,-64.2536922199517,-62.136159041151565,-58.86482106548079
-70.2372706895919,-67.22423617212957,-65.63616247102006,-61.836814558234536,-58.86482106548079
-74.52646168402241,-71.42609328635461,-69.89687370113516,-68.14270503411602,-65.72695309097178
-74.52646168402241,-71.41660953239847,-69.7340797825258,-67.58738026710944,-66.08189653849335
-76.36932912561902,-73.160690693716,-69.87842981699274,-67.62379120411047,-66.08189653849335
-77.45239091110317,-76.26949192168938,-75.62151947471521,-72.87483110684258,-69.7276363826848
-78.87740440997408,-76.85094160877713,-75.88337145436813,-75.24656198639286,-71.50435280631905
-78.87740440997408,-75.66463559877222,-74.48057708682458,-73.07880883428945,-71.45890814615045
-80.35961169460028,-77.85603934766053,-76.78514300904789,-74.87698890874353,-73.14188071842952
-80.35961169460028,-78.22896884789176,-76.7647283573146,-73.23356038250299,-70.4744737607071
-78.32808868235149,-75.31379262768782,-73.44752711039706,-72.69941664542426,-70.4744737607071
-83.40049664075377,-80.47824670669615,-77.59863433731559,-75.99616366626718,-72.04223493662545
-83.40049664075377,-81.9803729679131,-80.94889654950303,-79.39265348770274,-77.17140695278016
-82.85484954435698,-81.09335917074279,-80.02142290907072,-78.66888655761335,-77.17140695278016
-84.86659391346171,-82.81476639495237,-81.21221555547159,-79.61414238546357,-78.17295417619023
-85.279729040575,-84.1494293400477,-83.07900045825349,-81.52496776745278,-79.05330460790407
-87.31709726052678,-84.00425572841006,-81.9240687235914,-81.13147215803929,-79.05330460790407
-93.36010977459568,-90.57367443379246,-87.92882488415344,-83.9144393599491,-79.99847708462049
-93.36010977459568,-92.02829966491802,-90.9664439509771,-89.04434703069171,-87.48064956553232
-92.70047257025409,-90.26696418056099,-88.39794044400814,-87.17869181517676,-84.77308457055123
-91.50466096928231,-89.23877487851553,-87.3279444667407,-85.58105432527506,-82.42148050411934
-88.30820536102244,-85.95968480036957,-83.9326926830469,-82.27245320098112,-80.4926165362615
-86.1736504260102,-84.25053469832669,-82.07165699024813,-81.46114977028195,-79.88756356226914
-85.1246832691482,-81.34692316391472,-80.41407191236078,-78.29573421176673,-76.95570574570719
-82.32895470812538,-80.50690463911108,-79.00441781669086,-77.9689863306858,-76.1709893811081
-82.32895470812538,-80.4517308256421,-78.28764144170559,-74.59140017594821,-71.62273078200579
-87.56913542842807,-84.70436311706533,-82.87260030223231,-77.42006738123838,-71.62273078200579
-88.18818723507499,-86.62328451794573,-85.11905301919506,-83.79306439329787,-78.85300591074294
-86.19709801518887,-83.53021419264883,-81.8712579822888,-80.13565598651734,-78.8244871264592
-87.90202416907428,-84.53679141001817,-82.47520478222174,-81.04590789461027,-79.21043126829876
-96.44697162075283,-91.52779666787757,-88.64602561970273,-84.97553545127889,-79.93375407952223
-96.44697162075283,-94.80377939544306,-94.04509305427493,-92.53331120261669,-89.45884603979172
-101.9428428428638,-98.12740301123112,-96.27613362432791,-94.20492994636912,-91.80676833675611
-104.81774536076645,-103.21233018589135,-102.25609009745313,-98.31849646655076,-95.805445256769
-104.81774536076645,-102.69719061123192,-101.9028301178755,-100.81217783704702,-96.18638949229167
-102.78531844083798,-101.33184300050638,-100.22103085952854,-98.37361565914162,-95.79023427926175
-101.79899339614639,-100.06854249055549,-93.66217117338537,-91.85571685300255,-89.80994142199944
-93.24454688013932,-92.44423759102557,-91.34976959824597,-89.53909073504752,-87.98033648244564
-93.32280377089515,-89.7117592289968,-88.38405533848683,-85.60409226610452,-82.13959298870799
-90.55457742732105,-88.90487370449148,-87.2402892402147,-85.56336504085252,-82.13959298870799
-94.04030052246196,-91.75581292373927,-89.81836110239966,-87.44568305823111,-85.63687851140223
-94.04030052246196,-91.75581292373927,-90.09815082795814,-88.66719309898741,-87.16961079738628
-94.90571590643387,-92.2542968956023,-90.4593081047459,-88.63602222991858,-85.7279461772209
-94.01699941500499,-91.56072189753863,-87.88153831682163,-86.08038809107303,-83.73474773100521
-88.17600731085189,-86.667434106591,-85.9941396947952,-84.95649376769724,-82.51187785720111
-89.534527621423,-86.12539111622698,-84.66345623465409,-83.2026607307151,-81.04880047049922
-92.26579752552723,-90.3476278621247,-89.4557934299123,-84.86268699323368,-82.9431294541151
-92.26579752552723,-90.11203569805139,-87.84637365673963,-85.06615608679853,-83.47635139767627
-95.88196792841993,-93.69638097158952,-89.26886761274177,-85.20847457446746,-83.47635139767627
-95.88196792841993,-94.34898679600659,-93.54127885160722,-92.49180342974887,-90.37930536801434
-95.68181351524481,-93.2414218566606,-91.96283541267672,-90.67963076506075,-87.80896774602947
-93.74395333303201,-91.83724660183123,-90.66308976550367,-89.32761118462544,-87.35810408274008
-93.15394644213343,-91.31787133063385,-90.44140481877015,-89.32894466748115,-87.35810408274008
-92.36430546623575,-90.7883446073563,-89.34745668830375,-88.18309571594564,-86.62587844888257
-94.69117592154679,-92.27895729013173,-90.58256849456191,-88.99782764393005,-86.62587844888257
-94.69117592154679,-91.85980736452093,-86.17911621369004,-82.98710000393072,-79.82557232631342
-85.26014589628456,-82.90195328602479,-81.87069379569472,-81.06441637578237,-79.82557232631342
-82.74836363003087,-81.06320970459481,-78.72663624261472,-75.75513908627188,-73.58078685577962
-80.54538122369239,-78.35778392198029,-76.15181689604489,-75.48399310687128,-73.58078685577962
-79.42052521697386,-76.04761921385087,-74.05172015887476,-72.72490220637202,-68.88003996527122
-74.54832164847757,-72.99241745067195,-71.03749023313004,-70.15837637577823,-68.88003996527122
-73.3996875316142,-70.59326289622078,-69.34118694374388,-67.11092582115529,-65.12354741031793
-75.00539765439842,-70.4123447796983,-68.24341255179026,-67.0501886140855,-65.12354741031793
-80.94512479255579,-79.04326032353255,-76.35240618749549,-71.54325809437151,-67.4394778999281
-80.94512479255579,-77.97189698566882,-73.99441753389152,-68.65457305691848,-64.23987397355418
-71.56757971496471,-68.99957839988882,-66.07928437559022,-64.64831635443291,-62.99236674177055
-71.74746557768306,-69.7934610447663,-68.28539980107584,-66.22096988041986,-63.47683993749289
-77.6059194027708,-74.38801200250413,-72.44101353299392,-69.83877166280806,-66.84772607752518
-81.20910490176769,-79.33521176574224,-77.59161469304121,-74.43825129495838,-71.68961034191767
-85.8441490825453,-83.70964539918018,-80.47749587531106,-79.54094214516351,-77.6326739538695
-86.54286337464954,-85.10703662476358,-84.4751907683251,-83.59697715788418,-80.14404592476531
-87.7811471592817,-85.00447180229637,-83.03734249593691,-80.93461721119648,-75.59994395046591
-82.88903571726235,-80.67249112212332,-77.22662222752693,-74.94632358276633,-73.74571461836538
-85.01439800405672,-82.71764747669701,-80.47240915060063,-76.75133584869376,-73.74571461836538
-85.01439800405672,-82.77724762408786,-81.67985972664746,-78.2814184822025,-75.68679974581566
-83.51826795701811,-79.75552680512403,-77.71007722872343,-74.2044214154199,-70.13243833097197
-79.66431004121534,-75.25562270188124,-73.38343750431059,-71.9678170337837,-70.13243833097197
-75.47812011715139,-73.94462067709682,-72.64616662536696,-70.64296260659347,-68.7574378192578
-76.1951272157085,-74.26170059516755,-72.29469107346131,-70.63202301918777,-68.7574378192578
-76.1951272157085,-73.1754383611358,-71.64779255861734,-68.92709020959951,-65.72156451209693
-73.07820272854809,-69.0216472906383,-67.18485872839821,-66.36495803580952,-63.47802711392733
-74.30270945953363,-71.17533204073241,-67.95804786047943,-66.67044428633108,-63.47802711392733
-75.64027551320503,-74.17463909263014,-72.94727656848886,-71.05766453878856,-67.18820993756903
-75.64027551320503,-74.17710432968529,-72.04723977133594,-70.70202287416181,-67.30010662094232
-80.84777295063822,-78.67727734638231,-77.18097942113546,-71.5837066806184,-67.30010662094232
-82.48462555353339,-79.84455486573376,-78.68989874637543,-78.103317163828,-77.01332829140131
-84.21918844062566,-82.36520537250435,-81.17204047617827,-79.20942671962892,-77.04905890269282
-83.57086755749296,-81.17204047617827,-79.72813007292754,-78.74104770941227,-76.14402631399128
-82.48861581864514,-79.64588168823981,-78.8631806443263,-77.49478253283263,-75.76959383633637
-85.58732117446293,-81.87554263656776,-80.06098101637946,-79.29500024366249,-76.5262502674401
-83.0610230235393,-80.52985927630007,-79.45087478176255,-76.91662576245321,-73.57333173521812
-80.44059344450251,-78.1281739466305,-77.13381559614645,-75.99335183340409,-73.57333173521812
-79.9675919152407,-77.35258032027177,-75.58328648859656,-73.97061800904127,-72.59207252908622
-75.46533336626342,-74.15974478914478,-73.21381391464524,-72.43967148506962,-70.75212694370451
-77.24238643539842,-74.49881500950738,-72.90729725926448,-71.71041422362073,-69.5237225432989
-76.75198939448761,-74.94652163459455,-73.61835030633904,-72.60079872930567,-69.5237225432989
-76.34614458651563,-74.53292284842126,-73.14814858296566,-71.50512991349973,-69.46447132389264
-74.50897677311733,-72.41806468223092,-71.38426571503217,-70.29680920846168,-67.71278049349122
-74.70007456445448,-73.56788286819445,-72.23580012936806,-71.07814896704798,-67.71278049349122
-77.48185921375631,-73.36968202336915,-72.49789707230971,-71.39028280723691,-69.34187981037968
-79.47715388880316,-77.18564620111897,-76.14706780848141,-74.18334643479834,-71.34268824679148
-79.47715388880316,-77.13966343145457,-76.36460930940294,-74.42808195544382,-72.72938002015417
-78.83634123230016,-77.21296246436042,-76.14648564484875,-74.52284612632965,-72.72938002015417
-78.60667542037156,-76.61212607529002,-75.74691513116807,-74.77584591409753,-73.34527433701327
-79.11687116792378,-76.78623323936677,-75.54986069802885,-74.53111368655436,-73.34527433701327
-83.7510198541412,-81.71327221360544,-80.32215611449674,-76.97941696539876,-74.53692846052648
-84.79556470206734,-82.37531231889525,-81.00201325188681,-77.39204617835014,-72.2722460608888
-81.39959363193647,-77.3165851865566,-73.15275753854404,-72.12865097710224,-70.11029445879387
-78.42334644412219,-73.92793788567424,-72.61387324208339,-71.72684764766814,-70.11029445879387
-79.46613236447908,-78.1720038056788,-75.64070771803017,-73.70971154183705,-71.31993121721244
-78.70059111409181,-76.82652183796985,-75.3230747826626,-74.59881872193704,-73.11490321051257
-77.08946923317627,-74.93299644568684,-73.96308331084569,-73.20702936182485,-71.79136667639791
-82.38008091037229,-79.43706501534415,-74.8920072669076,-73.0997003598801,-71.79136667639791
-82.38008091037229,-79.78116948024739,-77.68149952404893,-73.8736038126314,-68.88895170869291
-79.65124181534546,-73.28733981014247,-69.04743832342555,-67.26661296204124,-60.49702846508846
-69.36369747914497,-64.56659136170737,-60.983684656083085,-57.08364307037414,-50.94672537332388
-58.59935854183379,-55.319060471025736,-51.62706408339638,-48.3125237887656,-45.83665172946111
-52.513801286523346,-51.10527515590334,-49.431053304296775,-47.18445795695582,-45.250243667878856
-52.51689366944692,-51.383008145545645,-50.72071209802671,-49.315772446612485,-47.22447675359433
-54.25817596975084,-52.00451679294463,-51.16217316661071,-49.97373806172807,-48.12620206147355
-56.01180124182417,-53.22797817894214,-50.94057322345477,-49.35117951220807,-47.38322962367113
-56.01180124182417,-54.42902707260642,-53.415213406039186,-52.104136104968624,-50.341690925828026
-55.230684484410766,-52.95062169652312,-48.90292073328396,-45.277603167477686,-43.22159358017065
-48.99703997648785,-45.08127821910618,-43.31113900612354,-39.69972821770637,-36.313688343086206
-41.650211203177186,-38.768881359240325,-37.36474527589115,-33.63093368913658,-31.063595761645622
-38.127667646611854,-33.585315408852594,-31.88760437811321,-30.792973371259258,-27.355649082807734
-32.70849081351066,-31.353528733452414,-30.122246587498203,-29.243278811289528,-27.355649082807734
-32.70849081351066,-29.618071510920657,-28.635382168735195,-27.741970198194018,-26.33536555832471
-32.06446106234298,-29.330703105558698,-27.96744798355925,-27.16884691169454,-25.167856485149173
-32.825235029668335,-30.588480506846402,-28.709550726994387,-27.568233556030155,-25.167856485149173
-35.82828996371937,-32.7102049045605,-31.514305281899713,-30.588480506846402,-28.493404163028334
-39.76394531597412,-37.36700767478746,-34.94812347306895,-32.73162778086259,-30.17500629760051
-39.76394531597412,-38.44931103048964,-37.6874994628013,-36.729892637627614,-34.51243982924607
-51.53920206931923,-45.83759234028829,-41.76954857449762,-38.33625423457478,-35.58091878797004
-56.7328495573517,-52.256550771330055,-50.06686957555099,-47.05284229398324,-43.940851576295145
-56.93848755302694,-55.3411667131228,-52.74195408789982,-51.410321781295735,-49.72403188945738
-54.443234121176154,-52.454984837112754,-51.034020103885915,-49.8764092348814,-47.60562470278054
-54.175495293782795,-52.61616552821225,-51.11504513795649,-49.91379208070223,-47.60562470278054
-54.175495293782795,-51.82491479508862,-47.428699532718056,-44.25707655105853,-40.134110591051005
-46.68105723630152,-44.21286584971474,-42.8164016039995,-41.074292771220456,-40.134110591051005
-52.028340843223155,-48.97904621058725,-45.36004503999621,-42.09580828024506,-40.03433807012339
-52.028340843223155,-49.88150741125696,-47.822267075585856,-43.91524898153758,-40.28507812424453
-48.31353773816729,-45.71113150568232,-43.14503639236615,-40.82369096696349,-36.97863508488697
-50.45277826116303,-47.75114886547924,-46.530139271865664,-44.46875070473562,-36.97863508488697
-54.08069494948365,-50.91984131348309,-49.08713078339201,-47.7186051003409,-45.702213789434154
-60.53030313533456,-56.47801729589843,-53.641937991133894,-52.00872292457921,-46.54571236081881
-61.6579017129352,-59.616594406592085,-57.48756197818035,-56.655292513283555,-54.08212985908706
-61.40815724017919,-57.17428569951391,-55.82034624171078,-54.333844001242795,-52.41211500749631
-56.360788987351945,-54.60317085324539,-53.94303915549573,-52.98749677259255,-51.76429040971629
-57.837203772098995,-56.151468152838575,-55.23329999900744,-54.11193864555679,-51.76429040971629
-63.958973158508776,-59.15380988060322,-57.850576346290886,-55.922627924042224,-53.13211003091699
-65.41288316185648,-62.95422425871151,-61.804230959468285,-59.88525655186618,-58.03112337656979
-65.41288316185648,-63.77384177229528,-62.871916995071025,-62.229211808883846,-61.2339763074316
-67.17989148609372,-65.19162965270851,-63.76585595443687,-62.37772285927835,-61.01981204721678
-70.93822390830036,-68.24813153902814,-66.25645125082877,-65.28040175743095,-63.15171775048223
-72.65922258177949,-70.16374982885753,-69.36151810452941,-68.15296599211497,-66.4073039946526
-71.8382068146169,-69.7684788837703,-69.2562386459766,-68.32294246504615,-65.91041572353816
-73.91171898258574,-72.13806168773228,-70.41336569811969,-68.84004782737925,-67.3004484396575
-81.84566470191515,-79.32671541659761,-73.395364419846,-71.87722433198704,-70.09803915000248
-84.18361073845112,-81.35572885278953,-79.98159555288291,-78.63975769593858,-76.67016582263659
-86.30531434348646,-84.21318822186058,-82.95877163251892,-80.02346817396288,-76.28398421427242
-88.54477705188972,-85.49853022957558,-84.1296160528779,-81.80938855701437,-79.53467470590618
-88.54477705188972,-85.73536167341867,-84.48777094323282,-83.82599057904744,-81.32382936159959
-89.85042673125784,-87.7225342183662,-85.61419619446951,-84.51542775018686,-83.28409287559707
-89.85042673125784,-89.00802257418991,-88.10992400457829,-87.50985079230651,-86.19813622242859
-92.0094077581524,-89.93019658400918,-88.99530445983447,-87.60435189163775,-85.97037526836455
-92.0094077581524,-89.93019658400918,-87.14982433785873,-85.71605165506804,-83.83574986256576
-90.46310758987485,-88.59683360067659,-86.83845569794033,-85.3557140562152,-83.38988464283699
-90.46310758987485,-88.0297755988151,-83.25718742540987,-81.50512671363293,-78.3983591498326
-83.7927879093551,-80.52130062530664,-76.50705877915107,-74.00775012728198,-72.0746320041846
-75.91996058886467,-73.98110310568481,-72.58187000527823,-71.87476187223413,-69.25084403585741
-74.13150928638521,-72.79623957765895,-71.37435485265388,-70.25496899913391,-68.59463222203786
-74.13150928638521,-71.41499737081136,-69.79796235739062,-67.61121064943892,-66.08300735469854
-72.30437430791193,-70.8361240118659,-68.00440089438958,-64.95653012120871,-58.45344173230807
-68.97322875823643,-65.86618983653977,-63.48698095873239,-61.98903887245181,-58.45344173230807
-69.19077770083362,-66.89495981389605,-65.24760067173345,-63.335711076683374,-61.095110402235015
-68.71029756903573,-66.97032031883698,-66.19400062866684,-65.13296123886258,-63.25805089824021
-76.16867746286219,-71.85897231963607,-68.71753113814766,-65.55879917624357,-63.25805089824021
-76.27960497392232,-74.35498766182837,-73.56735750357848,-72.31726323279612,-69.6119808547024
-76.27960497392232,-74.25206066631814,-73.23001913750207,-72.43937863303923,-71.0914231728934
-84.26328614554785,-80.61472927275587,-76.89674994996251,-72.69524389709196,-71.0914231728934
-84.26328614554785,-79.84403585026752,-76.25328189365727,-73.37365582082512,-69.86817127733475
-76.56518907708845,-72.74477381342442,-69.92970415195745,-66.99685148510622,-64.48804044763976
-69.05595899154758,-67.5180728226189,-66.51160801230613,-65.70652501064406,-64.48804044763976
-67.65581908149306,-66.01090207947234,-65.25450202053803,-63.64598921951172,-61.743578016765795
-69.84099568957774,-67.91455913121942,-65.25485964039592,-62.686383815085975,-61.332467090155205
-72.31844933411656,-70.18413709788597,-68.7965875826953,-67.82441021054244,-64.66681561430175
-75.99220366834598,-72.57863100537749,-70.25018043310371,-69.48926331374388,-67.82187158508209
-79.24818961854548,-75.68222280032745,-73.61941038391679,-71.96703264894154,-68.30504617410881
-79.24818961854548,-77.68352842725282,-75.64576286038273,-74.3814412288435,-71.61358250198042
-77.25743183326735,-74.40297151596059,-71.97108851082896,-70.13900131380424,-67.72887536723368
-74.10682048898806,-72.69774704684696,-70.66569662655303,-69.74423074841248,-67.65420307084139
-74.10682048898806,-72.40542303823243,-68.76381623862065,-67.78032462743126,-65.1338379722172
-70.47975073882715,-68.74859352260347,-67.92226437606634,-66.11301294895873,-64.23835788752278
-70.32360163566972,-67.35354336416081,-64.95354808348316,-60.94959925494137,-59.40327767872875
-70.58275264883083,-68.2838333696799,-63.144936510105794,-61.08822439923845,-59.40327767872875
-71.7122876309402,-70.17480404083497,-69.44894505823913,-68.62792315537926,-66.64800364053183
-72.13143347225562,-70.44212549460742,-69.27225453350067,-68.38374583351764,-67.33575611773253
-74.01894053792553,-71.76629002609889,-70.03348408488391,-68.0905668003575,-65.2373622525434
-74.01894053792553,-70.52322862316088,-68.2791228666552,-66.97875230800494,-64.26288438065104
-71.47697363430377,-69.46664654871452,-68.22902981158167,-67.31825220512354,-65.72489439213243
-71.50423375549141,-70.31919438241042,-68.65533171947908,-67.5386610832075,-66.18385258850864
-72.99610554840152,-70.23011989669061,-69.39153559043217,-68.60432374042477,-66.17926805694519
-77.20436997304496,-73.13202470020032,-72.28135055896612,-69.87945592549791,-68.40653113145213
-74.17941805624535,-72.95707220905541,-72.26668101981184,-71.331390916434,-68.69983362662558
-76.4329223913207,-73.74902306716801,-72.00632020233128,-71.1620672338716,-69.64635155709412
-78.93662896967002,-76.95027249844404,-75.37710511990619,-73.63891148042633,-70.51401666888957
-80.53370189326256,-78.27680811294292,-76.96272144810831,-75.5132055859735,-72.00517778024594
-81.58857253067927,-80.00071261433872,-78.96504393643868,-78.11232818650446,-75.83236691227731
-81.58857253067927,-79.92808861461096,-76.77385209857087,-74.68989584717983,-72.82224686033925
-75.83529065607259,-73.56166655941878,-70.01624706535789,-67.75405853732244,-66.39985588008444
-68.59783926910903,-67.54902225336461,-65.60982940109523,-63.29986162808118,-61.96528353397356
-69.32522346549001,-67.12748759830464,-64.72602772608883,-63.233709569420625,-61.96528353397356
-69.32522346549001,-65.49075774043514,-63.521699693191636,-62.23999179961464,-59.225637994760696
-68.49032590605722,-66.30166490027877,-64.0190691802674,-62.98640187127422,-61.72713902422924
-69.39376304807696,-67.4071680054254,-65.55531215704212,-63.797499930495135,-62.01634773447897
-66.04205695643297,-63.7256893944658,-61.94038155093538,-59.0544317539724,-54.49720879124762
-62.15262382799047,-59.02632973305765,-56.5874468815379,-55.41185752566245,-52.83793105969896
-59.50194124194711,-57.33386506137093,-56.477517612396674,-55.37022113782409,-52.83793105969896
-65.57803493163625,-60.33229131167655,-57.99150112872602,-56.5942299614557,-54.11649183484622
-67.73689669516514,-65.69614644536253,-64.25993752710359,-61.13493025231686,-57.40335329449588
-70.28364890046855,-67.52946230850418,-66.03045059074616,-64.4532173013521,-62.31322103288684
-70.28364890046855,-67.7529577525389,-66.88546975717952,-65.75818287866028,-64.61693788711023
-68.4047567780146,-66.44390956251316,-63.6644366113737,-61.394984479463616,-58.887712415497276
-64.57351663801923,-61.732920643064695,-60.900815937884765,-59.82539090641422,-56.00332750091293
-62.41934557381073,-60.27215998683445,-53.601409145010464,-50.92246521276056,-46.57307296796239
-53.81527046373878,-50.41745586437521,-47.366891517732185,-43.61483223231189,-41.21099829068668
-45.67919027055349,-43.93520471679278,-43.42752394718962,-42.07572254582443,-39.041288737014646
-46.25346619987244,-44.29118522347377,-42.010177777132625,-39.07754315752503,-37.199721598669136
-52.278231760028895,-48.714865078249986,-46.53161931288871,-41.747593027670845,-37.66777309080183
-52.278231760028895,-48.89750581118931,-46.22961811485709,-43.904872645557994,-41.71700535129443
-48.41064865534997,-43.92870077496262,-42.46410983979264,-39.69197909761496,-36.36502964584888
-42.05819469476227,-40.272427168741196,-39.48983196585758,-37.950511144228166,-36.36502964584888
-46.643752874603535,-43.802131794059356,-41.987735070328085,-40.11915159999973,-37.186257897848485
-46.643752874603535,-45.232488561283006,-44.370926795728984,-43.30119216454122,-41.583010178667756
-46.58706205764568,-44.513195435074955,-41.26325279539283,-38.650778659459924,-37.27127026614397
-43.160391477132514,-40.389066048571884,-39.307048452227235,-38.38005029249872,-37.27127026614397
-44.209149570523465,-42.752119572949546,-41.90479364014563,-40.69871832578288,-38.674287193684414
-44.20806628545127,-42.43905258331341,-40.71843094005193,-39.40424191156234,-37.70178916682752
-51.05148495061924,-47.59008156772146,-44.681593231457896,-40.412127689532255,-37.70178916682752
-51.05148495061924,-48.98475857452814,-47.698706210700465,-46.50901147705635,-44.750767897498655
-57.833203115801474,-56.094714895296775,-54.09378050657595,-48.51661399652387,-45.89658110088828
-58.995548836984845,-56.77980596475319,-55.90218325878306,-54.11590645775238,-51.404552777083794
-58.995548836984845,-54.54126812750433,-52.70570078233608,-46.75272051548126,-45.07387806594857
-52.04551532116603,-47.24325900275482,-46.24577340350324,-44.94671763568183,-41.66495661848196
-50.27465020962821,-47.4661053978025,-45.73355153772184,-44.37134304568733,-41.66495661848196
-47.976272574491745,-46.39133755739353,-45.68901544238308,-44.82224912255214,-43.65973416947539
-48.935342346865056,-47.35880157499438,-46.48065784904487,-45.84077722478021,-43.82812597414987
-48.935342346865056,-47.48114259128762,-46.31925324126343,-45.64439295443524,-44.42922773134132
-48.85225296045385,-47.29794575124523,-46.25684824440002,-45.5197678511327,-44.02250952322901
-54.417604507231005,-52.12557617496323,-49.340612655026504,-47.210842836892475,-44.02250952322901
-55.217163235138486,-53.83734865347867,-52.868006639271634,-51.286418910762,-49.455191805316446
-54.658587996133825,-52.48698684393054,-51.10904542971449,-50.202096728954444,-48.992796159594945
